entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2025-11-12 11:08:00,2025-11-12 11:18:00,LONG,1833.2,1838.8,524999.9999999909,10
2025-11-12 11:22:00,2025-11-12 11:25:00,LONG,1840.7,1841.5,44999.99999999546,3
2025-11-12 11:26:00,2025-11-12 11:27:00,LONG,1840.8,1840.8,-35000.0,1
2025-11-12 11:28:00,2025-11-12 11:29:00,LONG,1839.9,1839.4,-85000.0,1
2025-11-12 13:00:00,2025-11-12 13:09:00,LONG,1839.7,1846.4,635000.0000000045,9
2025-11-12 13:10:00,2025-11-12 13:15:00,LONG,1845.0,1841.1,-425000.0000000091,5
2025-11-12 13:16:00,2025-11-12 13:22:00,LONG,1842.9,1850.0,674999.9999999909,6
2025-11-12 13:23:00,2025-11-12 13:51:00,LONG,1848.1,1855.4,695000.0000000182,28
2025-11-12 13:52:00,2025-11-12 14:20:00,LONG,1856.6,1872.0,1505000.000000009,28
2025-11-12 14:21:00,2025-11-12 14:36:00,LONG,1871.5,1863.0,-885000.0,15
2025-11-13 09:10:00,2025-11-13 09:29:00,LONG,1868.8,1865.6,-355000.00000000454,19
2025-11-13 09:31:00,2025-11-13 09:42:00,SHORT,1865.1,1868.8,-405000.00000000454,11
2025-11-13 09:47:00,2025-11-13 09:55:00,LONG,1868.6,1866.5,-244999.99999999092,8
2025-11-13 10:10:00,2025-11-13 10:14:00,SHORT,1866.9,1863.3,325000.0000000136,4
2025-11-13 10:15:00,2025-11-13 10:22:00,SHORT,1863.0,1864.5,-185000.0,7
2025-11-13 10:23:00,2025-11-13 10:30:00,SHORT,1865.1,1862.2,254999.99999998638,7
2025-11-13 10:31:00,2025-11-13 10:51:00,SHORT,1863.0,1865.2,-255000.00000000454,20
2025-11-13 10:52:00,2025-11-13 10:58:00,LONG,1864.3,1868.3,365000.0,6
2025-11-13 10:59:00,2025-11-13 11:25:00,LONG,1869.9,1871.6,134999.9999999818,26
2025-11-13 11:26:00,2025-11-13 11:27:00,LONG,1871.8,1871.7,-44999.999999990905,1
2025-11-13 11:28:00,2025-11-13 11:29:00,LONG,1872.5,1872.5,-35000.0,1
2025-11-13 13:00:00,2025-11-13 13:02:00,LONG,1873.4,1871.7,-205000.00000000454,2
2025-11-13 13:03:00,2025-11-13 13:06:00,LONG,1872.0,1870.3,-205000.00000000454,3
2025-11-13 13:19:00,2025-11-13 13:24:00,SHORT,1867.2,1870.8,-394999.9999999909,5
2025-11-13 13:45:00,2025-11-13 13:49:00,LONG,1875.0,1868.8,-655000.0000000045,4
2025-11-13 13:51:00,2025-11-13 14:27:00,SHORT,1865.0,1853.0,1165000.0,36
2025-11-13 14:28:00,2025-11-13 14:34:00,SHORT,1855.6,1861.0,-575000.0000000091,6
2025-11-14 09:00:00,2025-11-14 09:11:00,LONG,1854.6,1857.1,215000.0,11
2025-11-14 09:12:00,2025-11-14 09:25:00,SHORT,1856.9,1859.9,-335000.0,13
2025-11-14 09:33:00,2025-11-14 09:41:00,LONG,1859.6,1863.0,305000.0000000091,7
2025-11-14 09:42:00,2025-11-14 09:48:00,LONG,1862.8,1860.3,-285000.0,6
2025-11-14 10:01:00,2025-11-14 10:04:00,SHORT,1859.3,1861.4,-245000.00000001365,3
2025-11-14 10:05:00,2025-11-14 10:43:00,SHORT,1859.7,1861.2,-185000.0,38
2025-11-14 10:46:00,2025-11-14 10:49:00,LONG,1858.8,1856.7,-244999.99999999092,3
2025-11-14 10:57:00,2025-11-14 11:02:00,SHORT,1858.2,1860.2,-235000.0,5
2025-11-14 11:17:00,2025-11-14 11:25:00,LONG,1865.5,1867.0,115000.0,8
2025-11-14 11:27:00,2025-11-14 11:28:00,LONG,1866.9,1867.4,15000.0,1
2025-11-14 11:29:00,2025-11-14 13:08:00,LONG,1867.9,1872.7,444999.99999999546,9
2025-11-14 13:20:00,2025-11-14 13:29:00,LONG,1871.6,1868.4,-354999.99999998184,9
2025-11-14 13:35:00,2025-11-14 13:59:00,LONG,1871.7,1877.0,494999.99999999546,24
2025-11-14 14:02:00,2025-11-14 14:03:00,LONG,1876.2,1871.5,-505000.00000000454,1
2025-11-14 14:04:00,2025-11-14 14:13:00,LONG,1871.5,1872.3,44999.99999999546,9
2025-11-14 14:14:00,2025-11-14 14:18:00,SHORT,1871.4,1865.6,545000.0000000182,4
2025-11-14 14:19:00,2025-11-14 14:31:00,SHORT,1865.9,1870.0,-444999.9999999909,12
2025-11-17 09:01:00,2025-11-17 09:09:00,LONG,1871.8,1877.0,485000.00000000454,8
2025-11-17 09:18:00,2025-11-17 09:27:00,LONG,1879.9,1885.6,534999.9999999818,9
2025-11-17 09:28:00,2025-11-17 09:52:00,LONG,1886.8,1892.7,555000.0000000091,24
2025-11-17 09:53:00,2025-11-17 09:58:00,LONG,1892.6,1889.3,-364999.99999999546,5
2025-11-17 09:59:00,2025-11-17 10:09:00,LONG,1888.1,1884.3,-414999.99999999546,10
2025-11-17 10:13:00,2025-11-17 10:29:00,SHORT,1887.3,1883.9,304999.9999999864,16
2025-11-17 10:30:00,2025-11-17 10:35:00,SHORT,1883.7,1886.4,-305000.00000000454,5
2025-11-17 10:37:00,2025-11-17 10:49:00,SHORT,1887.8,1887.5,-5000.0000000045475,12
2025-11-17 10:50:00,2025-11-17 11:00:00,LONG,1887.7,1891.3,324999.9999999909,10
2025-11-17 11:01:00,2025-11-17 11:25:00,LONG,1891.3,1890.8,-85000.0,24
2025-11-17 11:26:00,2025-11-17 11:27:00,LONG,1891.5,1892.0,15000.0,1
2025-11-17 11:28:00,2025-11-17 11:29:00,LONG,1893.1,1893.5,5000.000000009095,1
2025-11-17 11:30:00,2025-11-17 13:21:00,LONG,1893.7,1890.1,-395000.0000000136,22
2025-11-17 13:28:00,2025-11-17 13:43:00,SHORT,1890.2,1885.4,444999.99999999546,15
2025-11-17 13:44:00,2025-11-17 13:52:00,SHORT,1884.7,1887.5,-314999.99999999546,8
2025-11-17 13:53:00,2025-11-17 14:05:00,SHORT,1886.6,1891.6,-535000.0,12
2025-11-17 14:15:00,2025-11-17 14:19:00,LONG,1891.0,1884.4,-694999.9999999909,4
2025-11-17 14:21:00,2025-11-17 14:29:00,SHORT,1886.9,1892.4,-585000.0,8
2025-11-18 09:00:00,2025-11-18 09:15:00,LONG,1891.5,1889.3,-255000.00000000454,15
2025-11-18 09:20:00,2025-11-18 09:24:00,SHORT,1890.0,1886.8,285000.00000000454,4
2025-11-18 09:25:00,2025-11-18 09:43:00,SHORT,1887.8,1889.3,-185000.0,18
2025-11-18 09:54:00,2025-11-18 10:15:00,LONG,1892.7,1888.7,-435000.0,21
2025-11-18 10:17:00,2025-11-18 10:29:00,SHORT,1888.8,1890.1,-164999.99999999546,12
2025-11-18 10:33:00,2025-11-18 10:44:00,LONG,1891.0,1893.6,224999.99999999092,11
2025-11-18 10:45:00,2025-11-18 11:03:00,LONG,1893.6,1891.8,-214999.99999999546,18
2025-11-18 11:08:00,2025-11-18 11:18:00,LONG,1893.7,1890.5,-355000.00000000454,10
2025-11-18 11:19:00,2025-11-18 11:25:00,SHORT,1891.4,1889.4,165000.0,6
2025-11-18 11:27:00,2025-11-18 11:28:00,SHORT,1890.1,1890.4,-65000.00000001819,1
2025-11-18 11:29:00,2025-11-18 13:15:00,SHORT,1890.4,1886.9,315000.0,16
2025-11-18 13:16:00,2025-11-18 13:19:00,SHORT,1887.0,1883.1,355000.0000000091,3
2025-11-18 13:23:00,2025-11-18 13:49:00,SHORT,1883.9,1886.5,-294999.9999999909,26
2025-11-18 13:52:00,2025-11-18 14:02:00,LONG,1884.1,1890.2,575000.0000000136,10
2025-11-18 14:03:00,2025-11-18 14:40:00,LONG,1890.4,1893.5,274999.9999999909,37
2025-11-19 09:00:00,2025-11-19 09:13:00,LONG,1892.9,1890.7,-255000.00000000454,13
2025-11-19 09:18:00,2025-11-19 09:24:00,SHORT,1891.6,1893.5,-225000.00000000908,6
2025-11-19 09:25:00,2025-11-19 10:10:00,LONG,1892.8,1891.2,-194999.99999999092,45
2025-11-19 10:17:00,2025-11-19 11:05:00,SHORT,1892.4,1893.9,-185000.0,48
2025-11-19 11:12:00,2025-11-19 11:24:00,LONG,1894.0,1892.3,-205000.00000000454,12
2025-11-19 13:00:00,2025-11-19 13:14:00,LONG,1894.0,1892.5,-185000.0,14
2025-11-19 13:23:00,2025-11-19 14:01:00,LONG,1894.5,1891.8,-305000.00000000454,38
2025-11-19 14:11:00,2025-11-19 14:15:00,SHORT,1891.7,1886.8,455000.0000000091,4
2025-11-19 14:16:00,2025-11-19 14:22:00,SHORT,1888.2,1879.6,825000.0000000136,6
2025-11-19 14:23:00,2025-11-19 14:32:00,SHORT,1882.0,1888.8,-714999.9999999955,9
2025-11-19 14:33:00,2025-11-19 14:40:00,SHORT,1886.0,1887.1,-144999.99999999092,7
2025-11-20 09:01:00,2025-11-20 09:19:00,LONG,1890.0,1888.8,-155000.00000000454,18
2025-11-20 09:27:00,2025-11-20 09:35:00,LONG,1889.2,1891.4,185000.00000000454,8
2025-11-20 10:01:00,2025-11-20 11:15:00,LONG,1902.5,1900.9,-194999.99999999092,74
2025-11-20 13:01:00,2025-11-20 13:26:00,SHORT,1899.2,1901.5,-264999.99999999546,25
2025-11-20 13:28:00,2025-11-20 13:34:00,LONG,1901.8,1895.6,-655000.0000000045,6
2025-11-20 13:45:00,2025-11-20 13:53:00,SHORT,1895.8,1892.3,315000.0,8
2025-11-20 13:54:00,2025-11-20 13:56:00,SHORT,1890.8,1893.0,-255000.00000000454,2
2025-11-20 13:57:00,2025-11-20 14:03:00,SHORT,1893.2,1896.0,-314999.99999999546,6
2025-11-20 14:04:00,2025-11-20 14:16:00,SHORT,1894.7,1897.4,-305000.00000000454,12
2025-11-20 14:24:00,2025-11-20 14:36:00,LONG,1898.6,1894.0,-494999.9999999909,9
2025-11-21 09:18:00,2025-11-21 09:53:00,SHORT,1874.0,1868.5,515000.0,35
2025-11-21 09:54:00,2025-11-21 09:56:00,SHORT,1867.7,1860.8,655000.0000000091,2
2025-11-21 09:57:00,2025-11-21 10:09:00,SHORT,1864.0,1868.0,-435000.0,12
2025-11-21 10:15:00,2025-11-21 10:17:00,SHORT,1864.9,1868.3,-374999.9999999864,2
2025-11-21 10:21:00,2025-11-21 10:40:00,SHORT,1867.1,1866.1,65000.0,19
2025-11-21 10:41:00,2025-11-21 10:56:00,LONG,1866.7,1869.9,285000.00000000454,15
2025-11-21 10:57:00,2025-11-21 10:58:00,LONG,1869.0,1866.7,-264999.99999999546,1
2025-11-21 11:06:00,2025-11-21 11:25:00,SHORT,1866.4,1867.5,-144999.99999999092,19
2025-11-21 11:26:00,2025-11-21 11:27:00,SHORT,1866.5,1867.2,-105000.00000000454,1
2025-11-21 13:03:00,2025-11-21 13:10:00,LONG,1867.6,1870.9,295000.00000001816,7
2025-11-21 13:11:00,2025-11-21 13:27:00,LONG,1871.0,1875.7,435000.00000000454,16
2025-11-21 13:28:00,2025-11-21 14:01:00,LONG,1875.9,1873.1,-315000.00000001816,33
2025-11-21 14:06:00,2025-11-21 14:10:00,SHORT,1875.7,1882.7,-735000.0,4
2025-11-21 14:14:00,2025-11-21 14:24:00,LONG,1879.0,1888.6,924999.9999999909,10
2025-11-21 14:25:00,2025-11-21 14:40:00,LONG,1889.3,1889.9,25000.000000013642,14
2025-11-24 09:31:00,2025-11-24 09:36:00,LONG,1900.0,1904.5,415000.0,5
2025-11-24 09:37:00,2025-11-24 09:53:00,LONG,1906.0,1904.1,-225000.00000000908,16
2025-11-24 09:55:00,2025-11-24 09:57:00,LONG,1905.8,1910.6,444999.99999999546,2
2025-11-24 09:58:00,2025-11-24 10:00:00,LONG,1911.1,1908.5,-294999.9999999909,2
2025-11-24 10:01:00,2025-11-24 10:12:00,LONG,1908.8,1906.4,-274999.9999999864,11
2025-11-24 10:20:00,2025-11-24 10:26:00,LONG,1908.1,1905.4,-304999.99999998184,6
2025-11-24 10:31:00,2025-11-24 10:49:00,SHORT,1907.5,1905.8,135000.00000000454,18
2025-11-24 10:50:00,2025-11-24 10:55:00,SHORT,1906.3,1908.0,-205000.00000000454,5
2025-11-24 10:58:00,2025-11-24 11:00:00,LONG,1908.7,1906.5,-255000.00000000454,2
2025-11-24 11:01:00,2025-11-24 11:12:00,LONG,1906.8,1913.7,655000.0000000091,11
2025-11-24 11:22:00,2025-11-24 11:25:00,LONG,1917.2,1917.6,4999.999999986358,3
2025-11-24 11:26:00,2025-11-24 11:27:00,LONG,1917.8,1918.4,25000.000000013642,1
2025-11-24 11:28:00,2025-11-24 11:29:00,LONG,1917.0,1917.0,-35000.0,1
2025-11-24 13:00:00,2025-11-24 13:09:00,LONG,1917.4,1915.9,-185000.0,9
2025-11-24 13:14:00,2025-11-24 13:20:00,LONG,1917.1,1915.0,-244999.99999999092,6
2025-11-24 13:21:00,2025-11-24 14:19:00,LONG,1916.3,1918.8,215000.0,58
2025-11-24 14:20:00,2025-11-24 14:36:00,SHORT,1921.2,1913.1,775000.0000000136,16
2025-11-25 09:04:00,2025-11-25 09:20:00,SHORT,1913.6,1915.5,-225000.00000000908,16
2025-11-25 09:23:00,2025-11-25 10:03:00,SHORT,1914.6,1918.3,-405000.00000000454,40
2025-11-25 10:23:00,2025-11-25 11:06:00,LONG,1920.1,1916.9,-354999.99999998184,43
2025-11-25 11:22:00,2025-11-25 11:25:00,SHORT,1915.8,1915.2,24999.999999990905,3
2025-11-25 11:26:00,2025-11-25 11:27:00,SHORT,1915.5,1916.1,-94999.9999999909,1
2025-11-25 11:28:00,2025-11-25 11:29:00,SHORT,1915.6,1915.8,-55000.00000000455,1
2025-11-25 11:30:00,2025-11-25 13:11:00,SHORT,1915.6,1912.8,244999.99999999546,12
2025-11-25 13:13:00,2025-11-25 13:17:00,SHORT,1914.0,1916.5,-285000.0,4
2025-11-25 13:29:00,2025-11-25 13:47:00,LONG,1917.1,1914.3,-314999.99999999546,18
2025-11-25 13:48:00,2025-11-25 14:02:00,SHORT,1914.5,1908.2,594999.9999999955,14
2025-11-25 14:03:00,2025-11-25 14:16:00,SHORT,1911.1,1915.7,-495000.0000000136,13
2025-11-25 14:22:00,2025-11-25 14:24:00,LONG,1912.0,1905.2,-714999.9999999955,2
2025-11-26 09:04:00,2025-11-26 09:28:00,LONG,1910.8,1915.2,405000.0000000091,24
2025-11-26 09:29:00,2025-11-26 09:32:00,LONG,1916.6,1921.0,405000.0000000091,3
2025-11-26 09:45:00,2025-11-26 10:28:00,LONG,1927.3,1925.3,-235000.0,43
2025-11-26 10:29:00,2025-11-26 10:35:00,LONG,1925.5,1926.1,24999.999999990905,6
2025-11-26 10:36:00,2025-11-26 10:47:00,SHORT,1926.0,1923.7,194999.99999999546,11
2025-11-26 10:48:00,2025-11-26 11:00:00,SHORT,1923.5,1919.6,355000.0000000091,12
2025-11-26 11:02:00,2025-11-26 11:08:00,SHORT,1918.9,1920.7,-214999.99999999546,6
2025-11-26 11:09:00,2025-11-26 11:20:00,SHORT,1921.0,1919.1,155000.00000000908,11
2025-11-26 11:21:00,2025-11-26 11:22:00,SHORT,1919.1,1920.8,-205000.00000000454,1
2025-11-26 11:23:00,2025-11-26 11:25:00,SHORT,1921.3,1922.3,-135000.0,2
2025-11-26 13:16:00,2025-11-26 13:22:00,SHORT,1919.5,1921.8,-264999.99999999546,6
2025-11-26 13:26:00,2025-11-26 13:33:00,SHORT,1922.8,1925.5,-305000.00000000454,7
2025-11-26 13:43:00,2025-11-26 13:47:00,LONG,1926.5,1922.6,-425000.0000000091,4
2025-11-26 13:52:00,2025-11-26 14:00:00,SHORT,1923.7,1927.0,-364999.99999999546,8
2025-11-26 14:05:00,2025-11-26 14:20:00,LONG,1923.2,1929.0,544999.9999999955,15
2025-11-26 14:21:00,2025-11-26 14:32:00,LONG,1927.7,1924.1,-395000.0000000136,11
2025-11-27 09:16:00,2025-11-27 09:41:00,LONG,1930.8,1933.3,215000.0,25
2025-11-27 09:42:00,2025-11-27 09:44:00,LONG,1933.0,1931.5,-185000.0,2
2025-11-27 09:45:00,2025-11-27 09:53:00,LONG,1931.7,1929.9,-214999.99999999546,8
2025-11-27 09:56:00,2025-11-27 10:00:00,SHORT,1930.8,1927.4,304999.9999999864,4
2025-11-27 10:04:00,2025-11-27 10:56:00,SHORT,1926.8,1924.3,215000.0,52
2025-11-27 10:57:00,2025-11-27 11:17:00,SHORT,1923.5,1921.2,194999.99999999546,20
2025-11-27 11:18:00,2025-11-27 11:21:00,SHORT,1919.3,1921.1,-214999.99999999546,3
2025-11-27 11:22:00,2025-11-27 11:25:00,SHORT,1921.8,1922.8,-135000.0,3
2025-11-27 11:26:00,2025-11-27 11:27:00,SHORT,1923.0,1923.2,-55000.00000000455,1
2025-11-27 13:06:00,2025-11-27 13:16:00,SHORT,1920.6,1924.1,-385000.0,10
2025-11-27 13:18:00,2025-11-27 13:36:00,LONG,1923.7,1926.3,224999.99999999092,18
2025-11-27 13:37:00,2025-11-27 13:42:00,LONG,1926.2,1924.0,-255000.00000000454,5
2025-11-27 13:44:00,2025-11-27 13:53:00,LONG,1925.1,1929.0,355000.0000000091,9
2025-11-27 13:54:00,2025-11-27 14:02:00,LONG,1928.0,1925.4,-294999.9999999909,8
2025-11-27 14:03:00,2025-11-27 14:08:00,LONG,1925.3,1922.4,-324999.9999999864,5
2025-11-27 14:13:00,2025-11-27 14:24:00,SHORT,1924.8,1918.0,644999.9999999955,11
2025-11-27 14:25:00,2025-11-27 14:30:00,SHORT,1917.2,1921.0,-414999.99999999546,5
2025-11-27 14:31:00,2025-11-27 14:40:00,SHORT,1921.6,1922.3,-105000.00000000454,9
2025-11-28 09:00:00,2025-11-28 09:15:00,SHORT,1922.0,1918.9,274999.9999999909,15
2025-11-28 09:16:00,2025-11-28 09:17:00,SHORT,1919.0,1920.9,-225000.00000000908,1
2025-11-28 09:19:00,2025-11-28 09:31:00,SHORT,1921.4,1921.5,-44999.999999990905,12
2025-11-28 09:32:00,2025-11-28 09:45:00,LONG,1921.1,1923.8,235000.00000000454,13
2025-11-28 09:46:00,2025-11-28 09:54:00,LONG,1923.6,1922.1,-185000.0,8
2025-11-28 09:55:00,2025-11-28 10:04:00,LONG,1922.7,1920.8,-225000.00000000908,9
2025-11-28 10:07:00,2025-11-28 10:14:00,SHORT,1921.5,1919.1,205000.00000000908,7
2025-11-28 10:15:00,2025-11-28 10:31:00,SHORT,1920.1,1921.5,-175000.00000000908,16
2025-11-28 10:41:00,2025-11-28 10:54:00,LONG,1922.2,1920.1,-245000.00000001365,13
2025-11-28 10:55:00,2025-11-28 11:19:00,SHORT,1921.1,1922.2,-145000.00000001365,24
2025-11-28 13:11:00,2025-11-28 13:18:00,LONG,1927.4,1930.0,224999.99999999092,7
2025-11-28 13:19:00,2025-11-28 13:27:00,LONG,1930.9,1928.0,-325000.0000000091,8
2025-11-28 13:28:00,2025-11-28 13:54:00,LONG,1928.7,1926.3,-275000.0000000091,26
2025-11-28 14:23:00,2025-11-28 14:28:00,SHORT,1915.0,1920.6,-594999.9999999909,5
2025-11-28 14:29:00,2025-11-28 14:34:00,SHORT,1915.6,1921.0,-575000.0000000091,4
2025-12-01 09:22:00,2025-12-01 09:25:00,LONG,1929.2,1934.7,515000.0,3
2025-12-01 09:27:00,2025-12-01 09:41:00,LONG,1934.2,1932.2,-235000.0,14
2025-12-01 09:54:00,2025-12-01 09:59:00,LONG,1933.2,1936.2,265000.0,5
2025-12-01 10:01:00,2025-12-01 10:06:00,LONG,1935.8,1934.0,-214999.99999999546,5
2025-12-01 10:07:00,2025-12-01 10:18:00,LONG,1933.3,1933.4,-24999.999999986358,11
2025-12-01 10:19:00,2025-12-01 10:23:00,SHORT,1933.9,1930.5,305000.0000000091,4
2025-12-01 10:24:00,2025-12-01 10:35:00,SHORT,1930.4,1932.3,-224999.99999998635,11
2025-12-01 10:36:00,2025-12-01 10:42:00,SHORT,1931.8,1933.6,-214999.99999999546,6
2025-12-01 10:49:00,2025-12-01 10:58:00,LONG,1932.5,1935.0,215000.0,9
2025-12-01 10:59:00,2025-12-01 11:03:00,LONG,1934.6,1932.8,-214999.99999999546,4
2025-12-01 11:04:00,2025-12-01 11:09:00,LONG,1932.7,1930.1,-295000.0000000136,5
2025-12-01 11:20:00,2025-12-01 11:25:00,SHORT,1930.6,1930.8,-55000.00000000455,5
2025-12-01 13:04:00,2025-12-01 13:08:00,SHORT,1930.1,1931.3,-155000.00000000454,4
2025-12-01 13:26:00,2025-12-01 13:27:00,LONG,1933.3,1931.5,-214999.99999999546,1
2025-12-01 13:31:00,2025-12-01 13:36:00,SHORT,1931.6,1933.3,-205000.00000000454,5
2025-12-01 13:46:00,2025-12-01 14:02:00,SHORT,1931.5,1933.5,-235000.0,16
2025-12-01 14:09:00,2025-12-01 14:15:00,LONG,1932.5,1937.2,435000.00000000454,6
2025-12-01 14:16:00,2025-12-01 14:33:00,LONG,1938.0,1934.0,-435000.0,17
2025-12-02 09:21:00,2025-12-02 09:24:00,SHORT,1927.3,1929.3,-235000.0,3
2025-12-02 09:39:00,2025-12-02 10:16:00,SHORT,1927.0,1924.0,265000.0,37
2025-12-02 10:22:00,2025-12-02 10:29:00,SHORT,1924.7,1921.3,305000.0000000091,7
2025-12-02 10:30:00,2025-12-02 10:36:00,SHORT,1921.5,1917.2,394999.99999999546,6
2025-12-02 10:37:00,2025-12-02 10:46:00,SHORT,1918.4,1920.5,-244999.99999999092,9
2025-12-02 10:48:00,2025-12-02 10:50:00,SHORT,1918.7,1920.4,-205000.00000000454,2
2025-12-02 11:05:00,2025-12-02 11:20:00,LONG,1923.3,1921.7,-194999.99999999092,15
2025-12-02 13:01:00,2025-12-02 13:09:00,SHORT,1922.0,1923.3,-164999.99999999546,8
2025-12-02 13:15:00,2025-12-02 13:20:00,LONG,1922.9,1920.0,-325000.0000000091,5
2025-12-02 13:22:00,2025-12-02 13:24:00,SHORT,1922.0,1924.9,-325000.0000000091,2
2025-12-02 13:25:00,2025-12-02 13:52:00,LONG,1926.5,1931.2,435000.00000000454,27
2025-12-02 13:53:00,2025-12-02 14:16:00,LONG,1933.0,1938.3,494999.99999999546,23
2025-12-02 14:36:00,2025-12-02 14:40:00,LONG,1943.6,1943.8,-14999.999999995453,4
2025-12-03 09:17:00,2025-12-03 10:02:00,LONG,1951.2,1949.7,-185000.0,45
2025-12-03 10:03:00,2025-12-03 10:10:00,SHORT,1951.3,1951.0,-5000.0000000045475,7
2025-12-03 10:11:00,2025-12-03 10:23:00,LONG,1951.0,1951.1,-25000.000000009095,12
2025-12-03 10:31:00,2025-12-03 11:02:00,LONG,1951.8,1953.7,155000.00000000908,31
2025-12-03 11:03:00,2025-12-03 11:25:00,LONG,1953.9,1954.6,34999.99999998181,22
2025-12-03 11:26:00,2025-12-03 11:27:00,LONG,1954.6,1954.6,-35000.0,1
2025-12-03 11:28:00,2025-12-03 11:29:00,LONG,1954.5,1954.3,-55000.00000000455,1
2025-12-03 13:03:00,2025-12-03 13:09:00,LONG,1954.7,1958.0,294999.99999999546,6
2025-12-03 13:25:00,2025-12-03 13:33:00,LONG,1962.0,1965.4,305000.0000000091,8
2025-12-03 13:48:00,2025-12-03 13:58:00,LONG,1971.6,1976.0,405000.0000000091,10
2025-12-03 13:59:00,2025-12-03 14:03:00,LONG,1973.9,1979.6,534999.9999999818,4
2025-12-03 14:04:00,2025-12-03 14:18:00,LONG,1979.0,1972.1,-725000.0000000091,14
2025-12-03 14:22:00,2025-12-03 14:34:00,LONG,1977.0,1972.0,-535000.0,12
2025-12-04 09:00:00,2025-12-04 09:23:00,SHORT,1974.8,1974.5,-5000.0000000045475,23
2025-12-04 09:24:00,2025-12-04 09:31:00,LONG,1974.7,1973.1,-195000.00000001365,7
2025-12-04 09:43:00,2025-12-04 09:55:00,SHORT,1972.5,1970.8,135000.00000000454,12
2025-12-04 09:56:00,2025-12-04 09:58:00,SHORT,1970.7,1968.9,144999.99999999546,2
2025-12-04 10:02:00,2025-12-04 10:13:00,SHORT,1968.3,1965.6,235000.00000000454,11
2025-12-04 10:15:00,2025-12-04 10:29:00,SHORT,1968.5,1971.9,-375000.0000000091,14
2025-12-04 10:40:00,2025-12-04 11:05:00,LONG,1971.8,1969.5,-264999.99999999546,25
2025-12-04 11:11:00,2025-12-04 11:23:00,SHORT,1971.3,1972.8,-185000.0,12
2025-12-04 13:21:00,2025-12-04 13:48:00,LONG,1978.5,1978.7,-14999.999999995453,27
2025-12-04 13:49:00,2025-12-04 13:58:00,SHORT,1979.5,1983.1,-394999.9999999909,9
2025-12-04 14:04:00,2025-12-04 14:07:00,LONG,1982.5,1978.0,-485000.0,3
2025-12-04 14:08:00,2025-12-04 14:11:00,LONG,1979.9,1975.6,-465000.00000001816,3
2025-12-04 14:25:00,2025-12-04 14:37:00,SHORT,1973.5,1975.8,-264999.99999999546,9
2025-12-05 09:03:00,2025-12-05 09:14:00,LONG,1981.6,1985.9,395000.00000001816,11
2025-12-05 09:15:00,2025-12-05 09:30:00,LONG,1984.7,1981.0,-405000.00000000454,15
2025-12-05 09:33:00,2025-12-05 09:37:00,SHORT,1982.0,1977.2,444999.99999999546,4
2025-12-05 09:41:00,2025-12-05 09:58:00,SHORT,1978.7,1974.0,435000.00000000454,17
2025-12-05 09:59:00,2025-12-05 10:17:00,SHORT,1973.3,1975.3,-235000.0,18
2025-12-05 10:19:00,2025-12-05 10:29:00,SHORT,1974.6,1971.7,254999.99999998638,10
2025-12-05 10:30:00,2025-12-05 10:33:00,SHORT,1971.8,1973.8,-235000.0,3
2025-12-05 10:34:00,2025-12-05 11:16:00,SHORT,1973.3,1973.4,-45000.00000001364,42
2025-12-05 11:17:00,2025-12-05 11:22:00,LONG,1973.6,1972.1,-185000.0,5
2025-12-05 11:23:00,2025-12-05 11:25:00,LONG,1975.4,1975.0,-75000.0000000091,2
2025-12-05 11:26:00,2025-12-05 11:27:00,LONG,1974.1,1974.6,15000.0,1
2025-12-05 11:28:00,2025-12-05 11:29:00,LONG,1974.9,1974.5,-75000.0000000091,1
2025-12-05 13:00:00,2025-12-05 13:12:00,LONG,1975.0,1977.7,235000.00000000454,12
2025-12-05 13:14:00,2025-12-05 13:16:00,LONG,1978.0,1975.0,-335000.0,2
2025-12-05 13:17:00,2025-12-05 13:44:00,LONG,1975.3,1979.4,375000.0000000136,27
2025-12-05 13:45:00,2025-12-05 13:51:00,LONG,1979.7,1976.9,-314999.99999999546,6
2025-12-05 13:52:00,2025-12-05 14:08:00,LONG,1976.6,1974.6,-235000.0,16
2025-12-05 14:12:00,2025-12-05 14:32:00,SHORT,1976.5,1980.0,-385000.0,20
2025-12-08 09:00:00,2025-12-08 09:01:00,LONG,1977.9,1982.0,374999.9999999909,1
2025-12-08 09:02:00,2025-12-08 09:13:00,LONG,1981.3,1979.0,-264999.99999999546,11
2025-12-08 09:14:00,2025-12-08 09:22:00,LONG,1978.7,1981.4,235000.00000000454,8
2025-12-08 09:23:00,2025-12-08 09:25:00,LONG,1981.4,1978.8,-295000.0000000136,2
2025-12-08 09:26:00,2025-12-08 09:37:00,LONG,1979.3,1982.1,244999.99999999546,11
2025-12-08 09:38:00,2025-12-08 10:04:00,LONG,1980.9,1985.0,374999.9999999909,26
2025-12-08 10:05:00,2025-12-08 11:11:00,LONG,1986.5,1988.2,135000.00000000454,66
2025-12-08 11:13:00,2025-12-08 11:16:00,LONG,1987.4,1989.5,174999.99999999092,3
2025-12-08 11:17:00,2025-12-08 11:25:00,LONG,1988.9,1991.7,244999.99999999546,8
2025-12-08 11:26:00,2025-12-08 11:27:00,LONG,1991.8,1991.2,-94999.9999999909,1
2025-12-08 11:28:00,2025-12-08 11:29:00,LONG,1990.5,1991.2,35000.00000000454,1
